TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
NYMEX.CL;W;19960624;000000;19.7800000;21.3000000;19.7600000;20.9200000;0
NYMEX.CL;W;19960701;000000;21.0200000;21.6500000;20.9800000;21.2100000;0
NYMEX.CL;W;19960708;000000;21.4800000;21.9800000;21.0600000;21.9000000;0
NYMEX.CL;W;19960715;000000;21.7500000;22.5500000;20.5500000;20.7800000;0
NYMEX.CL;W;19960722;000000;20.7000000;21.2300000;20.0800000;20.1100000;0
NYMEX.CL;W;19960729;000000;20.2000000;21.4500000;19.9800000;21.3400000;0
NYMEX.CL;W;19960805;000000;21.5800000;21.7500000;20.7000000;21.5700000;0
NYMEX.CL;W;19960812;000000;21.7000000;22.4300000;21.3400000;22.0500000;0
NYMEX.CL;W;19960819;000000;22.0200000;22.5500000;21.6000000;21.9600000;0
NYMEX.CL;W;19960826;000000;21.9700000;22.4100000;21.3900000;22.2500000;0
NYMEX.CL;W;19960902;000000;23.8000000;23.9500000;22.8500000;23.8500000;0
NYMEX.CL;W;19960909;000000;23.8400000;25.3500000;23.4700000;24.5100000;0
NYMEX.CL;W;19960916;000000;24.0000000;24.0900000;22.7500000;23.2200000;0
NYMEX.CL;W;19960923;000000;23.3100000;24.6600000;22.8500000;24.6000000;0
NYMEX.CL;W;19960930;000000;24.5000000;24.9500000;23.8300000;24.7300000;0
NYMEX.CL;W;19961007;000000;24.9500000;25.6000000;24.2200000;24.6600000;0
NYMEX.CL;W;19961014;000000;24.9500000;25.7200000;24.7100000;25.3400000;0
NYMEX.CL;W;19961021;000000;25.4000000;25.8000000;24.3700000;24.8600000;0
NYMEX.CL;W;19961028;000000;24.7700000;25.3500000;23.0000000;23.0300000;0
NYMEX.CL;W;19961104;000000;23.1300000;23.7000000;22.4900000;23.5900000;0
NYMEX.CL;W;19961111;000000;23.6500000;24.4500000;23.1500000;24.1700000;0
NYMEX.CL;W;19961118;000000;23.8100000;24.5500000;23.2000000;23.7500000;0
NYMEX.CL;W;19961125;000000;23.8800000;23.9500000;23.2500000;23.7500000;0
NYMEX.CL;W;19961202;000000;23.7000000;25.7000000;23.5200000;25.6200000;0
NYMEX.CL;W;19961209;000000;25.2800000;25.4000000;23.1500000;24.4700000;0
NYMEX.CL;W;19961216;000000;24.6000000;25.9500000;24.3700000;25.0800000;0
NYMEX.CL;W;19961223;000000;24.9500000;25.3800000;24.6700000;25.2200000;0
NYMEX.CL;W;19961230;000000;25.4000000;26.0500000;25.1200000;25.5900000;0
NYMEX.CL;W;19970106;000000;25.7000000;26.7400000;25.7000000;26.0900000;0
NYMEX.CL;W;19970113;000000;26.2500000;26.5600000;24.2500000;24.4300000;0
NYMEX.CL;W;19970120;000000;24.2500000;24.7500000;23.8000000;24.0500000;0
NYMEX.CL;W;19970127;000000;23.9400000;25.0000000;23.6200000;24.1500000;0
NYMEX.CL;W;19970203;000000;24.0500000;24.4300000;22.1500000;22.2300000;0
NYMEX.CL;W;19970210;000000;22.4100000;22.7500000;21.5000000;22.4100000;0
NYMEX.CL;W;19970217;000000;21.7800000;22.3600000;21.3300000;21.3900000;0
NYMEX.CL;W;19970224;000000;21.4500000;21.4500000;20.2500000;20.3000000;0
NYMEX.CL;W;19970303;000000;20.4200000;21.3700000;19.9600000;21.2800000;0
NYMEX.CL;W;19970310;000000;21.1000000;21.4200000;19.8600000;21.2900000;0
NYMEX.CL;W;19970317;000000;21.3200000;22.3500000;20.8000000;21.5100000;0
NYMEX.CL;W;19970324;000000;21.3500000;21.4300000;20.5300000;20.7000000;0
NYMEX.CL;W;19970331;000000;20.8000000;20.8800000;18.9700000;19.1200000;0
NYMEX.CL;W;19970407;000000;19.3000000;19.9000000;18.9600000;19.5300000;0
NYMEX.CL;W;19970414;000000;19.7200000;20.0900000;19.1000000;19.6700000;0
NYMEX.CL;W;19970421;000000;19.8500000;20.2500000;19.4000000;19.9900000;0
NYMEX.CL;W;19970428;000000;19.9000000;20.5300000;19.4400000;19.6000000;0
NYMEX.CL;W;19970505;000000;19.6500000;20.5500000;19.4800000;20.4300000;0
NYMEX.CL;W;19970512;000000;20.7600000;22.4300000;20.7200000;22.1800000;0
NYMEX.CL;W;19970519;000000;21.9600000;22.1500000;21.4600000;21.6300000;0
NYMEX.CL;W;19970526;000000;21.3100000;21.3800000;20.5700000;20.8800000;0
NYMEX.CL;W;19970602;000000;20.9800000;21.1700000;18.7500000;18.7900000;0
NYMEX.CL;W;19970609;000000;18.8300000;19.2000000;18.4100000;18.8300000;0
NYMEX.CL;W;19970616;000000;18.8600000;19.4700000;18.6500000;18.8900000;0
NYMEX.CL;W;19970623;000000;19.1200000;19.7500000;18.8500000;19.4600000;0
NYMEX.CL;W;19970630;000000;19.6200000;20.3900000;19.4600000;19.5600000;0
NYMEX.CL;W;19970707;000000;19.5800000;19.7800000;19.0700000;19.3300000;0
NYMEX.CL;W;19970714;000000;19.3800000;20.2400000;18.9300000;19.4300000;0
NYMEX.CL;W;19970721;000000;19.4300000;20.2000000;19.2500000;19.8900000;0
NYMEX.CL;W;19970728;000000;19.9200000;20.4000000;19.6300000;20.2800000;0
NYMEX.CL;W;19970804;000000;20.3600000;20.9400000;19.4900000;19.5400000;0
NYMEX.CL;W;19970811;000000;19.6500000;20.4500000;19.5500000;20.0700000;0
NYMEX.CL;W;19970818;000000;20.0500000;20.5500000;19.5900000;19.7000000;0
NYMEX.CL;W;19970825;000000;19.6500000;19.8500000;19.1400000;19.6100000;0
NYMEX.CL;W;19970901;000000;19.4800000;19.9900000;19.3200000;19.6300000;0
NYMEX.CL;W;19970908;000000;19.6300000;19.7200000;19.2700000;19.3200000;0
NYMEX.CL;W;19970915;000000;19.2900000;19.8500000;19.2300000;19.5300000;0
NYMEX.CL;W;19970922;000000;19.5800000;20.9200000;19.5800000;20.8700000;0
NYMEX.CL;W;19970929;000000;20.8000000;23.1500000;20.7500000;22.7600000;0
NYMEX.CL;W;19971006;000000;22.9000000;22.9000000;21.6500000;22.1000000;0
NYMEX.CL;W;19971013;000000;21.6500000;21.7500000;20.5000000;20.7400000;0
NYMEX.CL;W;19971020;000000;20.8400000;21.5700000;20.6200000;20.9700000;0
NYMEX.CL;W;19971027;000000;21.3600000;21.4400000;20.1500000;21.0800000;0
NYMEX.CL;W;19971103;000000;21.1800000;21.3500000;20.2800000;20.7700000;0
NYMEX.CL;W;19971110;000000;20.9000000;21.1500000;20.3500000;21.0000000;0
NYMEX.CL;W;19971117;000000;20.5800000;20.5800000;19.3500000;19.7600000;0
NYMEX.CL;W;19971124;000000;19.7600000;19.8700000;18.9600000;19.1500000;0
NYMEX.CL;W;19971201;000000;18.7000000;19.0000000;18.4700000;18.7100000;0
NYMEX.CL;W;19971208;000000;18.9000000;19.0000000;17.9800000;18.2100000;0
NYMEX.CL;W;19971215;000000;18.2500000;18.8800000;17.9700000;18.5400000;0
NYMEX.CL;W;19971222;000000;18.4200000;18.5500000;18.1600000;18.2000000;0
NYMEX.CL;W;19971229;000000;18.1200000;18.1200000;17.4000000;17.4300000;0
NYMEX.CL;W;19980105;000000;17.0100000;17.3200000;16.6000000;16.6300000;0
NYMEX.CL;W;19980112;000000;16.4000000;16.8500000;16.3200000;16.6900000;0
NYMEX.CL;W;19980119;000000;16.9000000;16.9800000;15.7000000;15.7400000;0
NYMEX.CL;W;19980126;000000;15.9400000;18.0600000;15.9300000;17.2100000;0
NYMEX.CL;W;19980202;000000;16.7800000;17.2000000;16.2500000;16.7000000;0
NYMEX.CL;W;19980209;000000;16.6400000;16.7800000;15.9200000;16.0200000;0
NYMEX.CL;W;19980216;000000;15.7000000;16.8400000;15.5200000;16.2400000;0
NYMEX.CL;W;19980223;000000;15.6800000;16.0300000;15.2000000;15.4400000;0
NYMEX.CL;W;19980302;000000;15.5900000;15.6200000;14.8800000;14.9100000;0
NYMEX.CL;W;19980309;000000;14.6500000;14.6900000;13.9700000;14.0600000;0
NYMEX.CL;W;19980316;000000;13.9000000;14.9900000;12.8000000;14.6100000;0
NYMEX.CL;W;19980323;000000;17.0000000;17.5000000;15.7700000;16.7600000;0
NYMEX.CL;W;19980330;000000;16.8000000;16.8300000;15.3000000;15.9900000;0
NYMEX.CL;W;19980406;000000;15.7500000;15.8000000;15.1600000;15.5600000;0
NYMEX.CL;W;19980413;000000;15.5000000;16.5700000;15.0200000;15.9100000;0
NYMEX.CL;W;19980420;000000;15.9500000;16.2200000;15.0300000;15.0900000;0
NYMEX.CL;W;19980427;000000;15.1200000;16.3000000;14.9500000;16.1300000;0
NYMEX.CL;W;19980504;000000;15.8000000;16.0400000;15.1000000;15.1300000;0
NYMEX.CL;W;19980511;000000;15.0800000;15.8500000;14.7700000;15.3200000;0
NYMEX.CL;W;19980518;000000;15.3500000;15.4200000;14.1300000;14.7800000;0
NYMEX.CL;W;19980525;000000;14.6700000;15.2500000;14.3100000;15.2000000;0
NYMEX.CL;W;19980601;000000;15.0300000;15.5600000;14.4700000;15.0700000;0
NYMEX.CL;W;19980608;000000;14.8000000;14.9000000;12.5000000;12.5900000;0
NYMEX.CL;W;19980615;000000;12.3000000;13.5500000;11.4200000;13.1700000;0
NYMEX.CL;W;19980622;000000;13.3000000;14.8300000;13.2800000;14.1300000;0
NYMEX.CL;W;19980629;000000;14.1000000;14.6700000;13.8700000;14.5000000;0
NYMEX.CL;W;19980706;000000;14.2400000;14.3100000;13.6000000;13.8700000;0
NYMEX.CL;W;19980713;000000;13.6800000;15.0000000;13.5500000;14.3000000;0
NYMEX.CL;W;19980720;000000;14.3000000;14.3000000;13.5500000;13.8700000;0
NYMEX.CL;W;19980727;000000;14.0100000;14.4800000;13.9200000;14.2100000;0
NYMEX.CL;W;19980803;000000;14.1000000;14.2500000;13.6400000;13.8000000;0
NYMEX.CL;W;19980810;000000;13.8300000;13.8500000;12.5600000;13.3500000;0
NYMEX.CL;W;19980817;000000;13.3000000;13.8900000;13.0900000;13.3700000;0
NYMEX.CL;W;19980824;000000;13.3200000;13.8500000;13.0000000;13.5000000;0
NYMEX.CL;W;19980831;000000;13.4700000;14.9700000;13.1800000;14.5900000;0
NYMEX.CL;W;19980907;000000;14.3000000;14.9400000;14.1000000;14.3400000;0
NYMEX.CL;W;19980914;000000;14.5000000;15.6700000;14.3200000;15.6200000;0
NYMEX.CL;W;19980921;000000;15.5200000;16.2000000;15.4600000;15.7500000;0
NYMEX.CL;W;19980928;000000;15.8200000;16.3600000;15.2300000;15.6400000;0
NYMEX.CL;W;19981005;000000;15.5000000;15.5600000;14.1400000;14.5800000;0
NYMEX.CL;W;19981012;000000;14.6300000;14.6900000;13.8800000;14.3300000;0
NYMEX.CL;W;19981019;000000;14.4700000;14.5000000;13.2800000;14.0500000;0
NYMEX.CL;W;19981026;000000;14.2500000;14.5800000;13.8600000;14.4200000;0
NYMEX.CL;W;19981102;000000;14.5000000;14.7400000;13.7500000;13.8700000;0
NYMEX.CL;W;19981109;000000;13.7800000;14.2200000;13.2300000;13.5700000;0
NYMEX.CL;W;19981116;000000;13.2300000;13.4400000;12.3800000;12.8900000;0
NYMEX.CL;W;19981123;000000;12.9500000;12.9500000;11.6300000;11.8600000;0
NYMEX.CL;W;19981130;000000;11.6800000;11.7000000;10.8200000;11.1700000;0
NYMEX.CL;W;19981207;000000;11.1200000;11.8300000;10.6500000;10.7900000;0
NYMEX.CL;W;19981214;000000;10.8800000;12.6000000;10.8400000;11.2600000;0
NYMEX.CL;W;19981221;000000;11.0700000;11.4700000;10.7500000;11.2300000;0
NYMEX.CL;W;19981228;000000;11.2700000;12.1400000;11.2500000;12.0500000;0
NYMEX.CL;W;19990104;000000;12.2000000;13.2800000;11.9300000;13.0200000;0
NYMEX.CL;W;19990111;000000;13.3200000;13.7500000;12.0600000;12.1100000;0
NYMEX.CL;W;19990118;000000;12.2400000;12.8000000;11.8300000;12.6700000;0
NYMEX.CL;W;19990125;000000;12.4500000;12.8000000;11.9400000;12.7800000;0
NYMEX.CL;W;19990201;000000;12.8000000;12.9200000;11.7000000;11.8400000;0
NYMEX.CL;W;19990208;000000;11.8300000;12.0700000;11.5300000;11.8800000;0
NYMEX.CL;W;19990215;000000;11.8800000;12.3300000;11.3000000;11.9400000;0
NYMEX.CL;W;19990222;000000;11.9000000;12.8000000;11.8500000;12.2800000;0
NYMEX.CL;W;19990301;000000;12.3700000;13.5200000;12.1700000;13.3000000;0
NYMEX.CL;W;19990308;000000;13.6300000;15.2000000;13.4300000;14.5000000;0
NYMEX.CL;W;19990315;000000;14.4300000;15.6600000;14.2300000;15.3600000;0
NYMEX.CL;W;19990322;000000;15.3900000;16.2500000;15.0100000;16.2000000;0
NYMEX.CL;W;19990329;000000;16.2800000;17.0500000;15.9100000;16.6400000;0
NYMEX.CL;W;19990405;000000;16.5500000;17.0300000;15.6100000;16.5700000;0
NYMEX.CL;W;19990412;000000;16.4800000;17.5000000;16.1200000;17.3400000;0
NYMEX.CL;W;19990419;000000;17.3400000;18.2200000;17.3200000;17.9400000;0
NYMEX.CL;W;19990426;000000;17.7500000;18.8300000;17.4500000;18.6600000;0
NYMEX.CL;W;19990503;000000;18.5000000;19.0500000;17.8500000;18.2200000;0
NYMEX.CL;W;19990510;000000;18.0500000;18.5500000;17.3300000;18.0400000;0
NYMEX.CL;W;19990517;000000;17.7500000;17.9800000;16.7100000;17.4100000;0
NYMEX.CL;W;19990524;000000;17.4000000;17.5700000;16.7700000;16.8400000;0
NYMEX.CL;W;19990531;000000;16.6000000;17.4100000;16.2000000;17.3500000;0
NYMEX.CL;W;19990607;000000;17.3400000;18.4800000;17.2800000;18.4500000;0
NYMEX.CL;W;19990614;000000;18.3800000;18.7200000;17.4500000;18.1700000;0
NYMEX.CL;W;19990621;000000;18.0700000;18.6400000;17.7000000;18.4000000;0
NYMEX.CL;W;19990628;000000;18.3000000;19.7000000;18.1700000;19.6900000;0
NYMEX.CL;W;19990705;000000;19.9800000;20.2000000;19.4500000;19.8100000;0
NYMEX.CL;W;19990712;000000;19.8200000;20.6000000;19.5800000;20.4200000;0
NYMEX.CL;W;19990719;000000;20.5500000;20.8800000;18.9700000;20.4500000;0
NYMEX.CL;W;19990726;000000;20.5000000;21.0600000;20.0300000;20.8300000;0
NYMEX.CL;W;19990802;000000;20.5500000;20.8000000;20.0000000;20.5100000;0
NYMEX.CL;W;19990809;000000;20.9000000;21.9500000;20.3000000;21.6700000;0
NYMEX.CL;W;19990816;000000;21.7100000;22.1700000;21.1600000;22.0700000;0
NYMEX.CL;W;19990823;000000;22.0000000;22.1000000;20.4000000;21.3200000;0
NYMEX.CL;W;19990830;000000;21.3300000;22.3000000;21.2000000;22.0000000;0
NYMEX.CL;W;19990906;000000;22.1500000;23.6400000;21.9600000;23.5400000;0
NYMEX.CL;W;19990913;000000;23.4000000;24.8000000;23.3400000;24.2500000;0
NYMEX.CL;W;19990920;000000;24.1500000;24.9900000;23.1500000;24.7300000;0
NYMEX.CL;W;19990927;000000;24.7700000;25.1200000;24.1500000;24.4700000;0
NYMEX.CL;W;19991004;000000;24.0700000;24.1000000;20.6500000;20.8000000;0
NYMEX.CL;W;19991011;000000;21.2300000;23.1700000;20.5500000;22.9000000;0
NYMEX.CL;W;19991018;000000;22.7000000;23.5500000;22.0200000;23.4700000;0
NYMEX.CL;W;19991025;000000;23.5100000;23.7700000;21.5500000;21.7800000;0
NYMEX.CL;W;19991101;000000;21.9800000;23.5000000;21.7700000;22.9200000;0
NYMEX.CL;W;19991108;000000;22.8500000;24.9800000;22.7800000;24.9500000;0
NYMEX.CL;W;19991115;000000;25.0000000;26.2500000;24.9000000;26.0500000;0
NYMEX.CL;W;19991122;000000;26.7000000;27.2000000;26.3500000;26.8700000;0
NYMEX.CL;W;19991129;000000;26.3500000;26.3700000;24.0500000;25.7000000;0
NYMEX.CL;W;19991206;000000;26.0500000;26.7300000;24.6000000;25.2000000;0
NYMEX.CL;W;19991213;000000;25.5000000;26.7000000;24.8900000;26.5200000;0
NYMEX.CL;W;19991220;000000;26.3900000;26.5500000;25.4000000;25.8500000;0
NYMEX.CL;W;19991227;000000;26.0000000;26.8900000;25.2500000;25.7500000;0
NYMEX.CL;W;20000103;000000;25.0500000;25.7000000;24.1300000;24.2000000;0
NYMEX.CL;W;20000110;000000;24.3500000;28.1500000;24.0100000;28.0200000;0
NYMEX.CL;W;20000117;000000;27.5500000;29.1000000;27.1500000;28.1000000;0
NYMEX.CL;W;20000124;000000;28.4000000;28.7000000;26.9400000;27.2600000;0
NYMEX.CL;W;20000131;000000;26.8000000;28.9000000;26.7000000;28.6000000;0
NYMEX.CL;W;20000207;000000;28.6500000;29.9400000;27.7000000;29.5000000;0
NYMEX.CL;W;20000214;000000;29.7500000;30.4700000;28.1500000;28.4500000;0
NYMEX.CL;W;20000221;000000;29.1000000;30.8300000;27.9000000;30.2800000;0
NYMEX.CL;W;20000228;000000;30.0100000;32.1500000;29.8200000;31.4500000;0
NYMEX.CL;W;20000306;000000;31.9000000;34.2500000;30.5000000;31.7500000;0
NYMEX.CL;W;20000313;000000;31.7500000;32.3000000;28.7500000;29.1500000;0
NYMEX.CL;W;20000320;000000;28.6000000;28.7000000;27.1600000;27.9800000;0
NYMEX.CL;W;20000327;000000;27.6500000;28.0200000;26.0000000;26.9000000;0
NYMEX.CL;W;20000403;000000;26.9500000;27.1200000;24.8500000;24.9000000;0
NYMEX.CL;W;20000410;000000;24.6000000;26.0000000;23.4800000;25.7000000;0
NYMEX.CL;W;20000417;000000;24.0300000;26.0000000;23.9000000;25.8800000;0
NYMEX.CL;W;20000424;000000;25.9500000;26.1800000;24.3200000;25.8000000;0
NYMEX.CL;W;20000501;000000;25.5500000;27.4000000;25.5000000;27.3500000;0
NYMEX.CL;W;20000508;000000;27.3000000;30.0000000;26.9800000;29.6200000;0
NYMEX.CL;W;20000515;000000;29.2000000;30.2500000;29.0500000;29.8500000;0
NYMEX.CL;W;20000522;000000;29.7000000;30.8200000;28.3500000;30.0000000;0
NYMEX.CL;W;20000529;000000;30.0100000;30.7800000;28.8500000;30.4000000;0
NYMEX.CL;W;20000605;000000;30.0000000;30.4800000;28.9000000;30.2500000;0
NYMEX.CL;W;20000612;000000;31.0000000;33.3500000;29.1000000;29.9500000;0
NYMEX.CL;W;20000619;000000;29.8500000;32.7000000;29.0500000;32.2500000;0
NYMEX.CL;W;20000626;000000;32.4500000;32.9800000;31.0500000;32.4300000;0
NYMEX.CL;W;20000703;000000;30.6000000;31.2000000;28.8300000;30.2500000;0
NYMEX.CL;W;20000710;000000;29.8500000;31.6000000;29.1700000;31.4500000;0
NYMEX.CL;W;20000717;000000;30.9500000;31.0500000;28.5000000;28.6800000;0
NYMEX.CL;W;20000724;000000;28.5600000;28.6500000;27.7500000;28.1800000;0
NYMEX.CL;W;20000731;000000;28.1800000;30.0000000;27.2600000;29.9200000;0
NYMEX.CL;W;20000807;000000;29.7200000;31.8500000;28.8000000;31.0000000;0
NYMEX.CL;W;20000814;000000;30.9500000;32.7500000;30.9200000;31.5200000;0
NYMEX.CL;W;20000821;000000;31.8000000;32.8000000;31.1500000;32.0500000;0
NYMEX.CL;W;20000828;000000;32.0400000;33.7000000;31.8600000;33.3800000;0
NYMEX.CL;W;20000904;000000;33.9500000;35.5000000;33.4000000;33.7000000;0
NYMEX.CL;W;20000911;000000;33.8000000;36.1000000;33.1200000;35.8500000;0
NYMEX.CL;W;20000918;000000;35.0000000;36.7800000;32.5000000;32.6500000;0
NYMEX.CL;W;20000925;000000;31.4000000;32.4200000;30.1500000;30.8600000;0
NYMEX.CL;W;20001002;000000;31.4500000;32.3500000;30.1700000;30.8500000;0
NYMEX.CL;W;20001009;000000;31.5500000;37.0000000;31.2300000;35.0500000;0
NYMEX.CL;W;20001016;000000;34.4000000;34.8000000;31.7000000;32.9500000;0
NYMEX.CL;W;20001023;000000;33.0000000;34.1000000;32.6000000;32.7000000;0
NYMEX.CL;W;20001030;000000;32.7500000;33.7500000;32.1000000;32.6000000;0
NYMEX.CL;W;20001106;000000;32.4000000;34.1500000;32.1000000;34.0900000;0
NYMEX.CL;W;20001113;000000;34.1500000;35.2000000;33.9200000;35.0500000;0
NYMEX.CL;W;20001120;000000;35.5000000;35.8500000;34.6700000;35.4000000;0
NYMEX.CL;W;20001127;000000;35.2500000;35.7600000;31.8000000;32.0500000;0
NYMEX.CL;W;20001204;000000;32.3800000;33.1100000;27.8500000;28.5000000;0
NYMEX.CL;W;20001211;000000;29.0000000;30.0000000;27.1000000;27.7500000;0
NYMEX.CL;W;20001218;000000;28.5500000;28.8000000;25.5000000;26.1800000;0
NYMEX.CL;W;20001225;000000;26.2000000;27.0200000;25.7500000;26.8000000;0
NYMEX.CL;W;20010101;000000;27.2500000;28.8000000;26.6000000;28.0000000;0
NYMEX.CL;W;20010108;000000;28.2000000;30.2000000;26.9000000;30.0500000;0
NYMEX.CL;W;20010115;000000;30.1000000;30.4500000;27.6000000;30.2500000;0
NYMEX.CL;W;20010122;000000;30.0500000;30.6000000;28.6400000;29.7800000;0
NYMEX.CL;W;20010129;000000;30.1500000;31.3000000;28.2500000;31.2500000;0
NYMEX.CL;W;20010205;000000;31.0500000;31.8800000;30.0000000;31.0500000;0
NYMEX.CL;W;20010212;000000;30.7000000;31.0500000;28.5500000;29.0500000;0
NYMEX.CL;W;20010219;000000;29.3800000;29.4500000;28.3000000;29.0200000;0
NYMEX.CL;W;20010226;000000;28.7600000;28.9400000;27.1500000;27.8400000;0
NYMEX.CL;W;20010305;000000;28.2500000;29.1500000;27.8000000;27.8000000;0
NYMEX.CL;W;20010312;000000;27.8000000;28.2400000;26.1000000;26.9500000;0
NYMEX.CL;W;20010319;000000;26.6000000;27.4500000;25.9200000;27.3000000;0
NYMEX.CL;W;20010326;000000;27.4000000;28.0400000;25.7500000;26.4000000;0
NYMEX.CL;W;20010402;000000;26.3500000;27.7800000;25.4900000;27.0600000;0
NYMEX.CL;W;20010409;000000;27.1300000;28.8400000;27.0100000;28.2500000;0
NYMEX.CL;W;20010416;000000;28.3000000;29.0400000;27.5000000;27.6200000;0
NYMEX.CL;W;20010423;000000;27.8500000;28.6500000;26.7500000;28.2700000;0
NYMEX.CL;W;20010430;000000;28.6000000;28.9900000;27.3700000;28.3600000;0
NYMEX.CL;W;20010507;000000;28.4500000;28.8500000;27.0500000;28.5500000;0
NYMEX.CL;W;20010514;000000;28.7000000;30.3900000;28.0800000;30.3200000;0
NYMEX.CL;W;20010521;000000;30.6000000;30.7000000;28.1000000;28.3800000;0
NYMEX.CL;W;20010528;000000;28.7000000;29.0500000;27.5500000;27.9300000;0
NYMEX.CL;W;20010604;000000;28.5500000;28.7400000;27.2500000;28.4000000;0
NYMEX.CL;W;20010611;000000;28.7500000;29.6300000;28.4000000;28.5100000;0
NYMEX.CL;W;20010618;000000;28.4100000;28.6900000;25.8500000;26.8300000;0
NYMEX.CL;W;20010625;000000;26.9500000;27.4900000;25.1000000;26.2500000;0
NYMEX.CL;W;20010702;000000;26.4500000;28.2900000;25.3800000;28.2100000;0
NYMEX.CL;W;20010709;000000;27.8500000;28.2600000;25.9400000;26.5900000;0
NYMEX.CL;W;20010716;000000;26.3000000;26.5800000;24.6400000;25.9400000;0
NYMEX.CL;W;20010723;000000;26.3000000;27.1500000;25.8700000;27.0200000;0
NYMEX.CL;W;20010730;000000;26.9500000;27.9200000;26.3100000;27.6200000;0
NYMEX.CL;W;20010806;000000;27.6000000;28.4200000;27.3800000;28.0500000;0
NYMEX.CL;W;20010813;000000;28.1700000;28.2700000;25.5500000;25.6200000;0
NYMEX.CL;W;20010820;000000;25.6100000;27.2500000;25.3900000;26.9000000;0
NYMEX.CL;W;20010827;000000;27.0500000;27.6000000;26.4400000;27.2000000;0
NYMEX.CL;W;20010903;000000;27.0500000;28.1500000;26.7600000;28.0300000;0
NYMEX.CL;W;20010910;000000;27.7500000;28.0000000;27.5700000;27.6300000;0
NYMEX.CL;W;20010917;000000;27.0000000;29.2500000;25.9000000;25.9700000;0
NYMEX.CL;W;20010924;000000;23.9000000;24.0000000;20.3000000;23.4300000;0
NYMEX.CL;W;20011001;000000;22.8000000;23.4000000;21.7200000;22.3900000;0
NYMEX.CL;W;20011008;000000;22.3000000;23.9800000;21.9500000;22.5000000;0
NYMEX.CL;W;20011015;000000;22.6000000;22.6900000;21.2500000;22.2600000;0
NYMEX.CL;W;20011022;000000;22.1500000;22.6000000;21.4100000;22.0500000;0
NYMEX.CL;W;20011029;000000;22.5000000;22.5500000;19.6900000;20.1800000;0
NYMEX.CL;W;20011105;000000;20.3400000;22.4000000;19.5600000;22.2200000;0
NYMEX.CL;W;20011112;000000;21.4500000;21.9700000;17.5700000;18.3700000;0
NYMEX.CL;W;20011119;000000;17.5500000;19.4500000;17.1200000;18.9600000;0
NYMEX.CL;W;20011126;000000;18.8000000;19.8000000;17.6700000;19.4400000;0
